id,k,w,w/k,area,perimeter,form_factor,neigh_watch_sharp,area_sharp,perimeter_sharp
533,2,438.943345091268,219.471672545634,9.46772545294108,16.82520974672668,0.22719225446361108,0,1,1
456,3,254.43420347952394,84.81140115984131,9.519254770143075,12.337830911003705,0.6322941022765427,0,1,1
340,4,153.6304662795141,38.40761656987853,9.562361514481712,12.638257187329682,0.582323295821126,0,1,1
902,5,1162.3202352536275,232.4640470507255,9.588258863206171,12.386866878625039,0.6174359945118713,0,1,1
548,4,2109.9495422507866,527.4873855626967,9.938440483153435,12.577700773362732,0.5557106891643911,1,1,1
403,2,1022.1224195445402,511.0612097722701,10.124847969014038,12.813717719857333,0.5814713887876712,1,1,1
775,6,1104.4675061772325,184.07791769620542,10.150137864209087,13.29339207483384,0.5371769597751939,0,1,1
361,4,792.3668015373819,198.09170038434547,10.24401137381855,13.159143792263876,0.5708377800876236,0,1,1
671,4,1165.6870321574,291.42175803935,10.373969778669665,12.866718100848422,0.6334806610981242,0,1,1
974,2,2118.067025335588,1059.033512667794,10.423157719848156,12.918576856022552,0.6334980734776032,2,1,1
85,5,1409.931156763367,281.98623135267337,10.436797701025853,13.394299979069416,0.5508251449204206,0,1,1
362,3,47.88104606587764,15.96034868862588,10.446055453781184,12.92035681379678,0.6357789045414354,0,1,1
359,4,1097.7542305655445,274.4385576413861,10.675881195192817,13.052758051584487,0.636922403560909,0,1,1
231,2,193.54021584574218,96.77010792287109,11.128177010829225,14.637663549384147,0.4511535857822959,0,1,1
892,3,239.4463089252763,79.81543630842543,11.287077194907651,13.518458563029544,0.5774002469674607,0,1,1
508,3,840.8071255860634,280.26904186202114,11.361444390091531,13.50650975824844,0.589458724351571,0,1,1
581,5,1127.6297660239943,225.52595320479887,11.556303791755871,13.714328852240904,0.5501064599086519,0,1,1
1133,7,1116.9602016758872,159.5657430965553,11.557036672746356,13.639008382768772,0.6229971288614445,0,1,1
116,2,388.6605978750015,194.33029893750074,11.978034050451132,14.389290615154572,0.5325880040607738,0,1,1
402,7,941.4505068519229,134.4929295502747,12.330263993234848,14.152896242759578,0.5279667239095065,0,1,1
1176,6,598.0248133719786,99.67080222866309,12.416120406286229,16.225104558250074,0.3389031382565225,0,1,1
202,6,958.5842539445969,159.76404232409948,12.443498689872452,19.380470262904698,0.22820647360167706,0,1,1
889,5,551.9714091446622,110.39428182893244,12.501291936517255,14.196256196830184,0.5802581326580826,0,1,1
218,3,792.9340998293563,264.31136660978547,12.510025489990255,14.13108171320896,0.637227049431885,0,1,1
924,2,822.3667266078644,411.1833633039322,12.813235897861253,15.530936816455549,0.3971042641159154,0,1,1
350,3,1497.8025342453216,499.2675114151072,12.818620540415944,14.6482871608965,0.5487611648223842,0,1,1
405,5,345.90861390087673,69.18172278017535,12.849653692688054,14.39240433273417,0.624111139693999,0,1,1
781,2,1359.8715677672117,679.9357838836058,12.957318488811802,14.481224915525946,0.6153321871857838,1,1,1
488,1,417.5466841251654,417.5466841251654,13.106668807121135,14.543466850790926,0.6243046540152267,0,1,1
192,3,704.0632478315089,234.68774927716962,13.227811210685566,14.734697525735035,0.5440580633845398,0,1,1
83,2,839.1037710087696,419.5518855043848,13.303440820623905,15.297802432272617,0.5275685611943457,0,1,1
1088,4,454.9571443896532,113.7392860974133,13.608105150713701,18.31297540755152,0.30363785368867086,0,1,1
788,5,1026.775742417009,205.35514848340182,14.194371880046937,15.670376755362849,0.53525972866445,0,1,1
891,4,770.427503220373,192.60687580509324,14.31464557658498,15.591100626587854,0.565256758731973,0,1,1
644,4,2652.1279536744096,663.0319884186024,14.342256207288111,15.3586183254674,0.6015772375992394,1,1,1
1026,4,383.65507220644804,95.91376805161201,14.465441986491458,15.513027372560058,0.5306277034724044,0,1,1
773,5,1786.6641199677351,357.33282399354704,14.674607848015983,16.046290088549082,0.5306407954703657,0,1,1
732,3,1442.6685624472727,480.8895208157576,14.743353619689605,15.479141192407349,0.6024055556932523,0,1,1
1100,4,801.9294272857034,200.48235682142584,14.757991956944407,16.91701830702016,0.44283621410651874,0,1,1
435,3,614.3855898454165,204.79519661513882,14.983286081622154,15.721973140590235,0.586327773181394,0,1,1
154,4,1433.9321563048616,358.4830390762154,15.006494705583048,15.511238795531932,0.6248145348466604,0,1,1
919,4,1243.9250448628077,310.9812612157019,15.08845621428343,15.619345621798534,0.6197081010160923,0,1,1
636,3,1408.1157638182185,469.3719212727395,15.114814897360294,15.627857662451012,0.6154376094595185,0,1,1
739,3,2206.6366400930756,735.5455466976919,15.17162575696556,15.65503425755008,0.6220215860207686,1,1,1
542,7,1136.5924836571903,162.37035480817005,15.344351599542655,17.12175959563865,0.4571119289579656,0,1,1
129,2,472.71561772356984,236.35780886178492,15.44391765853826,16.20421973735945,0.5574653304226755,0,1,1
378,2,133.7533369437202,66.8766684718601,15.669785793291979,16.696215625182575,0.5188472863829984,0,1,1
585,5,873.4734461542907,174.69468923085816,15.67360755004441,15.893179208623412,0.6047622524074188,0,1,1
1255,5,1939.4916630212522,387.8983326042504,15.727401040234586,16.511870783137066,0.5432875934384507,0,1,1
719,3,825.2803988183937,275.0934662727979,15.777177672715089,15.883521542498364,0.6360521985036961,0,1,1
1067,4,1374.9604668827933,343.7401167206983,16.161304873213926,16.5053763093101,0.5615433034922587,0,1,1
579,3,1694.5444667712034,564.8481555904011,16.165092155975373,16.066093447193836,0.6363660126629077,1,1,1
966,5,1152.7276095271802,230.54552190543603,16.237862041467103,16.110336981066826,0.6099622760204071,0,1,1
462,5,583.389784517123,116.67795690342459,16.40841483014309,16.20329017108266,0.6161690771643589,0,1,1
115,3,1383.0694224285348,461.02314080951163,16.471908415206364,16.29925171416721,0.6227181354949449,0,1,1
50,4,1348.4654716343107,337.1163679085777,16.9426500433006,17.07325540666535,0.552450826201539,0,1,1
223,7,1049.3679019209521,149.90970027442174,16.971196450108735,16.88971812823382,0.5521714571783785,0,1,1
46,5,614.4809787738707,122.89619575477414,17.02827042939612,16.547401912945496,0.5702715724342672,0,1,1
588,5,865.8384472522815,173.1676894504563,17.499305686465245,17.508995110429908,0.5341785462434273,0,1,1
823,4,1239.2220707336169,309.8055176834042,17.61963153319531,17.230974106431113,0.5743569180797988,0,1,1
987,6,872.5445781894848,145.42409636491413,17.702067845302032,18.93221714400562,0.4098562692207857,0,1,1
208,3,1373.8171862725787,457.9390620908596,17.71619380159468,16.821919357333616,0.6343335113400491,0,1,1
650,5,1597.627493391382,319.5254986782764,17.77589337312395,19.126955873091447,0.3985456496939865,0,1,1
250,2,1567.3805483355245,783.6902741677623,17.859241190935883,17.527495860020274,0.543869912103759,1,1,1
1178,7,1261.3498010045228,180.19282871493184,17.968557926964973,16.938603943420446,0.6373995033872458,0,1,1
586,3,2198.491643847308,732.8305479491027,18.02657742423374,18.522821266536738,0.45592154157199366,1,1,1
401,2,597.8699318536075,298.9349659268037,18.318321378479308,16.957747946913813,0.614468563367443,0,1,1
1059,1,1289.5387996870525,1289.5387996870525,18.46118111471543,17.72855311948627,0.4947874973826247,2,1,1
672,2,771.5362297691117,385.76811488455587,18.485563681602017,17.787839702278372,0.5570497554920031,0,1,1
212,2,1060.6388393770185,530.3194196885092,18.48631448090382,17.183773787151594,0.6310218874260478,1,1,1
1027,3,838.2798135110841,279.4266045036947,18.535163610971324,17.5148308971975,0.5797848756330604,0,1,1
1258,5,1658.1846524968341,331.6369304993668,18.774073372511268,17.586861489388454,0.5964141579857959,0,1,1
805,5,505.251684827364,101.0503369654728,18.832045720926487,17.764201849206717,0.5783623217991128,0,1,1
760,3,946.1966711800565,315.39889039335213,18.832540897799184,19.518512670539963,0.4145382398435143,0,1,1
762,2,870.2320195865004,435.1160097932502,19.006738521941934,19.576649079062424,0.417071925836024,0,1,1
759,3,892.2050878176726,297.4016959392242,19.08689715566998,19.63455577614584,0.4164993010057031,0,1,1
917,4,993.6205370944765,248.40513427361913,19.137160535576612,18.181812546908375,0.5198061300514671,0,1,1
145,1,240.8648411804468,240.8648411804468,19.148140572740623,20.23648545738322,0.3729786430584914,0,1,1
712,5,1064.1686160266058,212.83372320532118,19.360466562234464,18.480310072516392,0.5208753217570671,0,1,1
1295,7,1879.690801421019,268.5272573458598,19.53613757808588,24.980824676207973,0.21135085315574492,0,1,1
1086,4,966.0707145355145,241.51767863387863,19.747366725220257,18.425268657958807,0.5527438648223333,0,1,1
473,5,1082.1618385835363,216.43236771670726,19.791219322304045,18.2303603036955,0.5762182788913177,0,1,1
253,4,1244.3695327610649,311.0923831902662,19.87989809609336,18.674777423907322,0.5212531592006228,0,1,1
572,5,1127.2197529135124,225.44395058270248,19.947569001384753,18.02720456095103,0.5963774423334983,0,1,1
991,4,669.0292195518055,167.25730488795136,20.00656493241155,18.282835366043702,0.5833340563100811,0,1,1
649,6,1535.945623956179,255.9909373260298,20.241354635794515,18.61782659068577,0.5513348904084167,0,1,1
860,3,1043.5989557985376,347.86631859951257,20.276466996867743,18.879700018052777,0.5231136231484065,0,1,1
1257,5,1678.3092719636763,335.6618543927353,20.32085143131584,18.368130541031814,0.5864034200092965,0,1,1
904,4,1203.960446633595,300.99011165839875,20.343682574469632,17.422144271370257,0.674575219540637,0,1,1
573,6,953.0618380447589,158.84363967412648,20.34984687752481,20.032215825887327,0.4043371721234748,0,1,1
920,4,1379.4940197116002,344.87350492790006,20.458890407914392,17.999618248497672,0.6288777601282034,0,1,1
1078,5,1464.0747897429242,292.81495794858483,20.621172758495977,18.155265770035694,0.6346709056609766,0,1,1
219,5,1517.8529444995165,303.5705888999033,20.71202972995145,18.173684754318735,0.5913356227354492,0,1,1
850,4,1027.5131689565867,256.8782922391467,20.730008637084786,19.16790276642631,0.5210765943934621,0,1,1
538,8,1595.112701461983,199.38908768274788,20.9208462329171,19.084687476781983,0.5395958153684817,0,1,1
33,2,296.9675283839297,148.48376419196484,21.248651506245043,18.35980764212419,0.5776190514311814,0,1,1
1075,6,1072.1588304565043,178.6931384094174,21.467893008881337,19.556040510905333,0.5176822909289238,0,1,1
320,3,1369.1969874318943,456.39899581063145,21.941034430497496,18.89367001960115,0.6112858444953506,0,1,1
441,5,588.4220681145267,117.68441362290534,22.16435430424168,19.585144802270726,0.5459398978571246,0,1,1
89,6,1437.3333752121885,239.55556253536474,22.248449789331495,20.26416653289765,0.48588113011573864,0,1,1
679,5,1334.1979932451668,266.83959864903335,22.289731415606784,22.7941137943683,0.3270809709866567,0,1,1
1170,6,1488.9632950294165,248.16054917156941,22.465263851585682,19.322446002810352,0.5593539428804664,0,1,1
71,5,1696.5787865230945,339.3157573046189,22.476684964768065,19.271630291413125,0.5951767818515047,0,1,1
938,4,1149.1671822117185,287.2917955529296,22.58703477714029,20.006075266064386,0.517627611965264,0,1,1
86,3,1060.0411769421903,353.3470589807301,22.631415680658296,19.17660272204114,0.6148439598646932,0,1,1
1039,4,1739.2709865155712,434.8177466288928,22.714137715147196,19.072048761455733,0.6326206412925734,0,1,1
747,4,1840.3237517415678,460.08093793539194,23.004970840694074,19.6673159940459,0.5749676657594983,0,1,1
778,6,1549.1064176576524,258.1844029429421,23.141220125995687,19.60748596277878,0.5760500513242366,0,1,1
752,3,1613.9468254486098,537.9822751495366,23.237375127801624,26.87049615749037,0.2177590164218953,1,1,1
477,4,1711.639153525402,427.9097883813505,23.28627752287402,20.30929660031413,0.5226992455190492,0,1,1
886,3,1282.6485166533362,427.5495055511121,23.38767546007267,19.447118336996187,0.6137130002127169,0,1,1
63,9,1233.4708713969578,137.0523190441064,23.487731250299767,19.712781089076895,0.5925052731334589,0,1,1
981,5,908.5234045851726,181.70468091703452,23.5288575999962,19.770434626391083,0.5865129333363853,0,1,1
224,5,814.9117623242153,162.98235246484305,23.72840363737121,20.448531392501312,0.5257427030568066,0,1,1
1196,4,985.2048340416635,246.30120851041588,23.818870306383637,20.288968654656056,0.5428305198619837,0,1,1
1098,5,1521.6768006742034,304.3353601348407,23.926725658092547,24.260329725508875,0.2985274188353867,0,1,1
423,3,1284.0917616820018,428.0305872273339,24.070466602642842,19.612058609233877,0.6354840037709915,0,1,1
943,3,1187.0896168243041,395.6965389414347,24.1311226701519,19.727567826943197,0.6248774056560923,0,1,1
215,2,327.1542282169573,163.57711410847864,24.536840438248056,20.96095316692746,0.513288367399907,0,1,1
1032,4,2208.3480759768067,552.0870189942017,24.72278823883836,21.712288809089095,0.458329437987144,1,1,1
1168,2,1417.5684973422337,708.7842486711169,24.791821810169136,20.59193826234399,0.4477925678532763,1,1,1
37,5,1533.4223285595538,306.6844657119108,24.842569457403684,21.52322632194994,0.43950676521091464,0,1,1
336,5,857.5479311608049,171.50958623216098,25.012421933451638,28.759751416858684,0.20292686175939878,0,1,1
587,5,1048.9585270304353,209.79170540608706,25.034226984323183,21.44152982285969,0.484789649969166,0,1,1
404,4,1076.8504741910847,269.21261854777117,25.104969904716288,24.7208442651936,0.30995119104594104,0,1,1
1276,4,1012.7458573250887,253.18646433127216,25.23477349067463,20.078927200603275,0.6302132411814877,0,1,1
1129,6,676.4335368166523,112.73892280277539,25.481683238031746,20.345821461463004,0.5851742971489339,0,1,1
1080,2,349.2419661915251,174.62098309576254,25.608275149734656,20.2751012271459,0.622938110873246,0,1,1
232,6,1157.4993375968209,192.9165562661368,25.913246971664517,23.883419710319973,0.36039412559674566,0,1,1
537,4,1143.2986369439882,285.82465923599705,26.059352229132145,24.13812939086803,0.3533396678209867,0,1,1
315,4,1080.2531603248942,270.06329008122356,26.232478836217982,21.90239129880006,0.49277490366702215,0,1,1
1096,3,1545.1345410678916,515.0448470226305,26.29422712163869,20.64392297359567,0.617817042603982,1,1,1
207,4,853.5704893592547,213.39262233981367,26.45100699867222,22.603224908156726,0.44849167118238853,0,1,1
1015,4,1039.9976555799117,259.9994138949779,26.459961315029624,21.094331227570613,0.5262354437334034,0,1,1
935,4,1819.6229169600208,454.9057292400052,26.568335812078047,22.38917946266227,0.4664526838288256,0,1,1
442,7,908.5750325319789,129.79643321885413,26.820982442888464,22.16953582007137,0.49172010324036924,0,1,1
433,4,1182.2396700127272,295.5599175031818,27.063021891635326,21.63135528705298,0.5233481308103405,0,1,1
916,3,1398.0213087688824,466.00710292296077,27.072438028215085,21.689785399668093,0.5183400618564017,0,1,1
631,3,725.8365769284935,241.94552564283117,27.072598321445764,21.726552436742754,0.43996250153862737,0,1,1
1128,2,927.3373111731938,463.6686555865969,27.246722002274616,21.15319145183694,0.5505939708645982,0,1,1
233,5,1659.4164377475677,331.8832875495135,27.547712745482933,24.422520049955164,0.3581639014304909,0,1,1
610,7,623.7408383554932,89.10583405078475,27.568677240255038,22.093234573619366,0.5214152422999783,0,1,1
810,4,951.9679140161363,237.99197850403408,27.919182996051333,21.475660068826148,0.5936741305488484,0,1,1
306,6,1654.060022257068,275.67667037617804,28.202447073629305,21.89608124842318,0.5637841692118646,0,1,1
994,7,1079.6341243168229,154.2334463309747,28.45867265254247,21.36180085017398,0.6318397016631363,0,1,1
754,3,2457.30893829025,819.1029794300833,28.62871829489995,21.515184107261344,0.6168032927011371,1,1,1
609,7,414.86967260666484,59.267096086666406,28.932487643029788,22.668932272189082,0.5083357354761006,0,1,1
480,3,1490.9239653237914,496.97465510793046,29.546072600133584,21.511534858871748,0.6120421787190007,0,1,1
1072,5,1366.9807537594415,273.3961507518883,29.982064134417783,22.296057922754564,0.588599506692414,0,1,1
941,4,1827.5573505069945,456.8893376267486,30.36913226758321,22.33709561161222,0.5501728044920154,0,1,1
568,4,2445.4108558543,611.352713963575,30.716300944829946,27.05470933463635,0.31918980227744226,1,1,1
984,3,2151.5775286642374,717.1925095547458,30.76262899229923,24.207084449569912,0.4422531111080145,1,1,1
1062,4,550.4822295912319,137.62055739780797,30.942548121993074,22.816172168984043,0.5640379205985993,0,1,1
365,4,1049.9160543794053,262.4790135948513,31.237814453746875,24.754666497250607,0.43451165591138763,0,1,1
807,4,927.2111023326265,231.80277558315663,31.524564942543478,25.449937393885378,0.40366621328698155,0,1,1
816,5,1689.7996818628226,337.9599363725645,31.604281205808693,24.022723125616572,0.49531830644380587,0,1,1
593,6,1011.0345113060935,168.5057518843489,31.60607486256808,22.488062473608036,0.6089941027824275,0,1,1
10,2,907.9719941696862,453.9859970848431,31.692004994233113,29.925548609949978,0.24605790171554306,0,1,1
217,5,1297.1966033846327,259.4393206769265,31.78066521730248,22.62205673299508,0.6200727256143578,0,1,1
711,3,1375.5184072579148,458.5061357526383,32.11095320064243,22.927452668673034,0.5208950519753532,0,1,1
511,5,853.0280333976777,170.60560667953555,32.218729813841854,23.10817150303493,0.5772594440370344,0,1,1
965,5,1499.4555816340667,299.89111632681335,32.86598169157392,23.01904669200442,0.615534946703523,0,1,1
1122,4,696.6278243747556,174.1569560936889,33.034875454808805,24.303971213775608,0.4646748981633552,0,1,1
91,4,699.3499372569272,174.8374843142318,33.27924348189634,23.180882266649597,0.5950556977532502,0,1,1
837,2,590.3774675789803,295.18873378949013,33.27990261458393,28.112882817273377,0.3165346353892495,0,1,1
827,4,1215.9669641091098,303.99174102727744,33.34080624682268,22.70704087644299,0.5726028379809943,0,1,1
963,4,1754.4137560028707,438.6034390007177,33.6812290012559,25.585429056112716,0.44426716023743607,0,1,1
515,5,1435.401090807271,287.0802181614542,33.80218982277625,26.70527071140008,0.38730265380069057,0,1,1
1259,3,1126.2441300552318,375.41471001841063,34.338967887277036,23.423344478564623,0.6360826853252829,0,1,1
1108,7,1049.2286266961785,149.88980381373977,34.54535806677876,25.446292910213955,0.47296820674351625,0,1,1
82,6,1316.9894142812034,219.4982357135339,34.91527867354148,25.830407226803974,0.4566971358945576,0,1,1
407,4,1604.6959144788548,401.1739786197137,35.07985371258339,25.637339654837064,0.4722360805495116,0,1,1
1104,2,1164.7238722472655,582.3619361236327,35.84994505600858,24.37359103881459,0.5932501934212027,1,1,1
897,2,258.783787725185,129.3918938625925,36.045064419670055,24.751616496877034,0.5524038775468718,0,1,1
443,5,655.8285980648398,131.16571961296796,37.84106904369964,21.95171591541807,0.9705467588735638,0,1,1
959,4,1355.5414741110148,338.8853685277537,38.267491884678705,26.107181197543518,0.5183092797246015,0,1,1
708,4,1986.473148068646,496.6182870171615,38.273997575300776,24.923845854189874,0.6175130246092972,0,1,1
18,4,659.1838501077597,164.79596252693992,38.54604632599571,29.16334825389617,0.3575438140071483,0,1,1
475,3,1563.7014968803223,521.2338322934407,39.23477057651599,27.57317343814991,0.4458630775346378,1,1,1
792,4,1098.87359334626,274.718398336565,39.59664450766561,29.777750082236263,0.340693143538269,0,1,1
1279,5,1786.382778879029,357.27655577580583,39.596750488311464,27.61851899381762,0.44593456229922834,0,1,1
611,6,830.8314686237799,138.47191143729665,39.66713230801799,24.818493364285672,0.5856602593846761,0,1,1
333,5,396.84926423685334,79.36985284737067,40.4658892034339,40.380219074125726,0.15746565875023041,0,1,1
655,5,1529.1158122667568,305.82316245335136,40.55336854462489,25.4597842037265,0.6232661237253441,0,1,1
653,7,1382.0786416692654,197.4398059527522,40.568668462881675,28.158432930299472,0.43500260404748126,0,1,1
357,2,256.66617804958526,128.33308902479263,40.703708404961695,26.5467630675065,0.42918570376739223,0,1,1
458,6,812.497701018787,135.41628350313115,40.99406186015138,25.912797237183927,0.5157280852954437,0,1,1
199,6,1263.0869902078457,210.51449836797428,41.26806149128262,29.51737468216636,0.3874348671155936,0,1,1
1265,7,1629.1499525781153,232.73570751115932,41.749124794055284,26.444750705881198,0.49792185891194324,0,1,1
81,5,1669.2079143833166,333.8415828766633,41.90045801457249,33.08528500169938,0.28037873811892233,0,1,1
338,5,240.7829393036068,48.15658786072136,41.97964745690188,40.823480878676,0.16047677254038248,0,1,1
983,7,825.05466417142,117.86495202448857,42.30848644524725,26.027601484992054,0.6276931187210874,0,1,1
1175,6,1393.2051681574437,232.20086135957396,43.1313388500575,26.218521257037793,0.509575179531668,0,1,1
944,4,1760.266390589164,440.066597647291,43.37318442023789,31.01921464893835,0.3339521814418655,0,1,1
815,5,1014.137997666642,202.8275995333284,44.371806388718774,26.65353603414787,0.6209971241183693,0,1,1
811,6,886.9370839223931,147.82284732039884,45.56665947153894,27.459911296151013,0.593787493628032,0,1,1
552,6,1884.953617635126,314.158936272521,45.683401352727095,26.272467540730116,0.6209141514650157,0,1,1
893,2,223.77835022462676,111.88917511231338,47.13748147109589,27.494575015005484,0.6247849576922025,0,1,1
535,4,1100.9980366139528,275.2495091534882,47.288142599684456,27.840185175987255,0.6019437226620411,0,1,1
204,4,617.6833743321915,154.42084358304788,47.814070377896435,26.92333138103502,0.6426226087176193,0,1,1
155,5,1687.828999461743,337.5657998923486,48.23872463694894,28.175017359067308,0.6008290127353709,0,1,1
280,4,1927.4911875707203,481.87279689268007,48.462584989674085,31.356030206187064,0.40487391444230403,0,1,1
1121,6,897.5488602284272,149.59147670473786,49.98003479497059,30.8872826242529,0.4180447750042416,0,1,1
692,8,1497.9546046244295,187.2443255780537,50.14245384573977,28.320873865183266,0.6227385631069227,0,1,1
1033,5,1478.043645869126,295.6087291738252,50.38889010734281,31.163513977853537,0.4510425213545971,0,1,1
809,2,1563.7134663420804,781.8567331710402,50.85849333241532,32.01314779073866,0.4182138518309266,1,1,1
801,7,1808.561709499536,258.3659584999337,50.86830291809001,29.53557489928141,0.5392781394075585,0,1,1
1081,4,1905.0074665345765,476.2518666336441,51.60214482792949,27.74038190950114,0.6655855624738255,0,1,1
580,5,1509.6025681371536,301.92051362743075,51.761096374835624,28.830346884662063,0.6260530084407828,0,1,1
720,6,1358.0751270982291,226.34585451637153,52.95288364158552,29.60361352032263,0.592668644650128,0,1,1
438,5,1586.888688685359,317.3777377370718,53.06573099389665,35.89688814608517,0.31137089119982025,0,1,1
767,4,2224.0872536476663,556.0218134119166,53.44293190615553,31.273208667290344,0.49332340950191267,1,1,1
510,7,2224.359773194721,317.76568188496014,54.243818432227314,30.041403863492143,0.58742719571982,0,1,1
287,3,423.88160999955915,141.29386999985306,54.342583102049964,30.84269650519702,0.5343318143695646,0,1,1
755,5,1242.955694974125,248.591138994825,54.833843313782516,39.04786535128706,0.2568602604372642,0,1,1
819,6,1146.9882636708076,191.16471061180127,55.28472789135142,32.94882530673399,0.3806208863927257,0,1,1
742,5,1022.353385689341,204.47067713786822,55.91806918847026,31.439725080022566,0.5243082762724434,0,1,1
